GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G57850.1	0	NA	NA	NA	NA	NA
AT1G57870.3	0	NA	NA	NA	NA	NA
AT1G57870.2	0	NA	NA	NA	NA	NA
AT1G57870.1	0	NA	NA	NA	NA	NA
AT1G57870.4	0.348709465014727	1.90740996934625	2.36541382885432	0.806374743429185	0.420026805290576	NA
AT1G57906.1	0.123767492215592	-0.805006215856206	3.5338115409304	-0.227801116876838	0.819800858380617	NA
AT1G57943.2	0	NA	NA	NA	NA	NA
AT1G57943.1	0	NA	NA	NA	NA	NA
AT1G58007.4	0	NA	NA	NA	NA	NA
AT1G58007.3	0	NA	NA	NA	NA	NA
AT1G58007.2	0	NA	NA	NA	NA	NA
AT1G58007.1	0	NA	NA	NA	NA	NA
AT1G58025.2	0	NA	NA	NA	NA	NA
AT1G58025.4	0	NA	NA	NA	NA	NA
AT1G58025.5	0	NA	NA	NA	NA	NA
AT1G58025.6	0	NA	NA	NA	NA	NA
AT1G58025.1	0	NA	NA	NA	NA	NA
AT1G58025.3	0	NA	NA	NA	NA	NA
AT1G58037.1	0.639977117820962	-0.662347986577833	1.85551417960255	-0.356961964429563	0.72112028034237	NA
AT1G58037.2	0	NA	NA	NA	NA	NA
AT1G08193.1	0	NA	NA	NA	NA	NA
AT1G58050.1	0.348709465014727	1.90740996934625	2.36541382885432	0.806374743429185	0.420026805290576	NA
AT1G58055.1	0	NA	NA	NA	NA	NA
AT1G58090.1	0.122266898646776	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT1G58100.1	0.129179001915938	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT1G58100.2	0	NA	NA	NA	NA	NA
AT1G58110.1	0	NA	NA	NA	NA	NA
AT1G58120.1	0.380996373019831	-0.822086221373984	2.37420953013546	-0.34625681134684	0.729149722886596	NA
AT1G58180.2	0	NA	NA	NA	NA	NA
AT1G58180.5	0.129179001915938	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT1G58180.3	0	NA	NA	NA	NA	NA
AT1G58180.4	0	NA	NA	NA	NA	NA
AT1G58180.6	0	NA	NA	NA	NA	NA
AT1G58180.7	0.129179001915938	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT1G58180.1	0	NA	NA	NA	NA	NA
AT1G58190.2	0	NA	NA	NA	NA	NA
AT1G58190.3	0	NA	NA	NA	NA	NA
AT1G58190.4	0	NA	NA	NA	NA	NA
AT1G58200.2	0	NA	NA	NA	NA	NA
AT1G58200.1	0	NA	NA	NA	NA	NA
AT1G58220.1	0	NA	NA	NA	NA	NA
AT1G58220.2	0	NA	NA	NA	NA	NA
AT1G58223.1	0	NA	NA	NA	NA	NA
AT1G58225.2	0	NA	NA	NA	NA	NA
AT1G58225.1	0	NA	NA	NA	NA	NA
AT1G58230.2	0.126730779482455	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT1G58230.3	0	NA	NA	NA	NA	NA
AT1G58230.1	0	NA	NA	NA	NA	NA
AT1G58235.1	0	NA	NA	NA	NA	NA
AT1G58235.2	0	NA	NA	NA	NA	NA
AT1G08207.1	0	NA	NA	NA	NA	NA
AT1G58242.1	0	NA	NA	NA	NA	NA
AT1G58245.1	0	NA	NA	NA	NA	NA
AT1G58248.1	0	NA	NA	NA	NA	NA
AT1G58250.1	0.245818486940595	-0.0836637447907388	2.70123963438123	-0.0309723519993825	0.975291588998967	NA
AT1G58250.2	0	NA	NA	NA	NA	NA
AT1G58260.1	0	NA	NA	NA	NA	NA
AT1G58265.1	0	NA	NA	NA	NA	NA
AT1G08213.1	0.385088783314331	-0.821967743473952	2.36463077624023	-0.347609340000591	0.72813359093119	NA
AT1G08217.1	0.122266898646776	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT1G08227.1	0	NA	NA	NA	NA	NA
AT1G08223.1	0	NA	NA	NA	NA	NA
AT1G58280.2	0	NA	NA	NA	NA	NA
AT1G58280.1	0	NA	NA	NA	NA	NA
AT1G58280.3	0.124855865427716	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT1G58280.4	0	NA	NA	NA	NA	NA
AT1G58310.1	0	NA	NA	NA	NA	NA
AT1G58330.1	0	NA	NA	NA	NA	NA
AT1G08237.1	0	NA	NA	NA	NA	NA
AT1G58350.1	0	NA	NA	NA	NA	NA
AT1G58350.4	0	NA	NA	NA	NA	NA
AT1G58350.2	0.252946494131531	-1.52421942389448	2.67316141888309	-0.570193559254396	0.568546424036831	NA
AT1G58350.3	0	NA	NA	NA	NA	NA
AT1G58370.2	0	NA	NA	NA	NA	NA
AT1G58370.1	0	NA	NA	NA	NA	NA
AT1G58390.1	0	NA	NA	NA	NA	NA
AT1G58390.2	0	NA	NA	NA	NA	NA
AT1G58400.2	0.244533797293552	1.38555028831305	2.91220253081822	0.475774014221381	0.634235384686096	NA
AT1G58400.3	0	NA	NA	NA	NA	NA
AT1G58400.1	0	NA	NA	NA	NA	NA
AT1G58410.2	0.124855865427716	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT1G58410.4	0	NA	NA	NA	NA	NA
AT1G58410.3	0	NA	NA	NA	NA	NA
AT1G58410.1	0	NA	NA	NA	NA	NA
AT1G08247.1	0	NA	NA	NA	NA	NA
AT1G58450.1	0	NA	NA	NA	NA	NA
AT1G58460.1	0	NA	NA	NA	NA	NA
AT1G58460.2	0	NA	NA	NA	NA	NA
AT1G58470.1	0	NA	NA	NA	NA	NA
AT1G58520.3	0	NA	NA	NA	NA	NA
AT1G58520.4	0	NA	NA	NA	NA	NA
AT1G58520.2	0	NA	NA	NA	NA	NA
AT1G58520.1	0	NA	NA	NA	NA	NA
AT1G58520.6	0	NA	NA	NA	NA	NA
AT1G58520.7	0	NA	NA	NA	NA	NA
AT1G58525.1	0	NA	NA	NA	NA	NA
AT1G58590.1	0	NA	NA	NA	NA	NA
AT1G58602.1	0.251586644910171	-0.0836636588621776	2.68030194113338	-0.0312142664146264	0.975098662505099	NA
AT1G58643.2	0	NA	NA	NA	NA	NA
AT1G58643.1	0	NA	NA	NA	NA	NA
AT1G58684.1	0.116639485024657	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT1G58725.1	0	NA	NA	NA	NA	NA
AT1G58766.1	0	NA	NA	NA	NA	NA
AT1G58807.1	0	NA	NA	NA	NA	NA
AT1G58807.2	0	NA	NA	NA	NA	NA
AT1G58808.1	0	NA	NA	NA	NA	NA
AT1G58848.1	0.251586644910171	-0.0836636588621776	2.68030194113338	-0.0312142664146264	0.975098662505099	NA
AT1G58848.2	0	NA	NA	NA	NA	NA
AT1G58936.1	0	NA	NA	NA	NA	NA
AT1G59030.1	0	NA	NA	NA	NA	NA
AT1G59077.1	0	NA	NA	NA	NA	NA
AT1G59124.1	0	NA	NA	NA	NA	NA
AT1G59124.2	0	NA	NA	NA	NA	NA
AT1G59171.1	0	NA	NA	NA	NA	NA
AT1G59171.2	0	NA	NA	NA	NA	NA
AT1G59218.1	0	NA	NA	NA	NA	NA
AT1G59218.2	0	NA	NA	NA	NA	NA
AT1G59218.3	0.123767492215592	-0.805006215856206	3.5338115409304	-0.227801116876838	0.819800858380617	NA
AT1G59312.2	0	NA	NA	NA	NA	NA
AT1G59312.1	0	NA	NA	NA	NA	NA
AT1G59359.1	0	NA	NA	NA	NA	NA
AT1G59406.1	0	NA	NA	NA	NA	NA
AT1G59453.1	0	NA	NA	NA	NA	NA
AT1G59460.1	0	NA	NA	NA	NA	NA
AT1G59470.1	0	NA	NA	NA	NA	NA
AT1G59500.1	0	NA	NA	NA	NA	NA
AT1G08253.1	0	NA	NA	NA	NA	NA
AT1G59520.1	0	NA	NA	NA	NA	NA
AT1G59520.2	0	NA	NA	NA	NA	NA
AT1G59520.5	0	NA	NA	NA	NA	NA
AT1G59520.4	0	NA	NA	NA	NA	NA
AT1G59520.6	0	NA	NA	NA	NA	NA
AT1G59520.3	0	NA	NA	NA	NA	NA
AT1G59530.1	0.365759661561712	0.62775077257799	2.40083401964996	0.261471958261203	0.79372857160342	NA
AT1G59540.2	0	NA	NA	NA	NA	NA
AT1G59540.1	0	NA	NA	NA	NA	NA
AT1G59550.1	0	NA	NA	NA	NA	NA
AT1G59560.1	0	NA	NA	NA	NA	NA
AT1G59560.2	0	NA	NA	NA	NA	NA
AT1G59560.3	0.116034989995035	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT1G59560.4	0	NA	NA	NA	NA	NA
AT1G59570.1	0	NA	NA	NA	NA	NA
AT1G59580.1	0.129179001915938	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT1G59580.2	0	NA	NA	NA	NA	NA
AT1G08257.1	0	NA	NA	NA	NA	NA
AT1G59620.1	0	NA	NA	NA	NA	NA
AT1G59620.2	0	NA	NA	NA	NA	NA
AT1G59630.1	0	NA	NA	NA	NA	NA
AT1G59640.1	0	NA	NA	NA	NA	NA
AT1G59640.2	0.240890855422751	-0.0836638212785913	2.71974137021231	-0.0307616827816463	0.975459598658343	NA
AT1G59660.2	0.24276576947749	1.35786611925238	2.70991846298219	0.501072684584792	0.616319970015213	NA
AT1G59660.3	0	NA	NA	NA	NA	NA
AT1G59660.1	0	NA	NA	NA	NA	NA
AT1G59670.1	0	NA	NA	NA	NA	NA
AT1G59675.1	0	NA	NA	NA	NA	NA
AT1G59680.2	0	NA	NA	NA	NA	NA
AT1G59680.1	0	NA	NA	NA	NA	NA
AT1G59690.1	0	NA	NA	NA	NA	NA
AT1G59710.3	0.126730779482455	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT1G59710.2	0	NA	NA	NA	NA	NA
AT1G59722.1	0	NA	NA	NA	NA	NA
AT1G59723.1	0	NA	NA	NA	NA	NA
AT1G59724.1	0	NA	NA	NA	NA	NA
AT1G59750.4	0	NA	NA	NA	NA	NA
AT1G59750.3	0	NA	NA	NA	NA	NA
AT1G59750.1	0	NA	NA	NA	NA	NA
AT1G59750.2	0	NA	NA	NA	NA	NA
AT1G59780.2	0	NA	NA	NA	NA	NA
AT1G59780.1	0	NA	NA	NA	NA	NA
AT1G59790.1	0	NA	NA	NA	NA	NA
AT1G59790.2	0	NA	NA	NA	NA	NA
AT1G59800.1	0	NA	NA	NA	NA	NA
AT1G08263.1	0	NA	NA	NA	NA	NA
AT1G59810.1	0.129179001915938	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT1G59830.1	0	NA	NA	NA	NA	NA
AT1G59830.2	0	NA	NA	NA	NA	NA
AT1G59833.1	0	NA	NA	NA	NA	NA
AT1G59835.1	0	NA	NA	NA	NA	NA
AT1G59840.3	0	NA	NA	NA	NA	NA
AT1G08267.1	0	NA	NA	NA	NA	NA
AT1G08273.1	0	NA	NA	NA	NA	NA
AT1G59865.2	0.116639485024657	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT1G59865.1	0	NA	NA	NA	NA	NA
AT1G59880.1	0	NA	NA	NA	NA	NA
AT1G59885.1	0	NA	NA	NA	NA	NA
AT1G59890.2	0	NA	NA	NA	NA	NA
AT1G59890.1	0	NA	NA	NA	NA	NA
AT1G59890.4	0	NA	NA	NA	NA	NA
AT1G59890.3	0	NA	NA	NA	NA	NA
AT1G59900.2	0	NA	NA	NA	NA	NA
AT1G59920.1	0.354941373666468	1.92691248172911	2.21610395823379	0.869504553055732	0.384571218794552	NA
AT1G59940.2	0	NA	NA	NA	NA	NA
AT1G59940.1	0	NA	NA	NA	NA	NA
AT1G59950.1	0.241495350452373	-0.0836638117365841	2.71744012022738	-0.0307877296407855	0.975438826110568	NA
AT1G08277.1	0	NA	NA	NA	NA	NA
AT1G59980.1	0	NA	NA	NA	NA	NA
AT1G59980.3	0.123767492215592	-0.805006215856206	3.5338115409304	-0.227801116876838	0.819800858380617	NA
at1g08287	0	NA	NA	NA	NA	NA
AT1G08293.1	0.248515681507433	-0.0836637041406431	2.69135497362229	-0.0310860904490946	0.975200882523201	NA
AT1G59990.2	0	NA	NA	NA	NA	NA
AT1G59990.1	0	NA	NA	NA	NA	NA
AT1G60000.2	0	NA	NA	NA	NA	NA
at1g60025	0	NA	NA	NA	NA	NA
AT1G60040.1	0	NA	NA	NA	NA	NA
AT1G08297.1	0	NA	NA	NA	NA	NA
AT1G60060.2	0	NA	NA	NA	NA	NA
AT1G60070.2	0.124855865427716	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT1G60070.1	0	NA	NA	NA	NA	NA
at1g60072	0	NA	NA	NA	NA	NA
at1g60073	0	NA	NA	NA	NA	NA
at1g08303	0	NA	NA	NA	NA	NA
AT1G60090.2	0	NA	NA	NA	NA	NA
AT1G60090.1	0	NA	NA	NA	NA	NA
AT1G60095.1	0.238301888641811	1.35786245279659	2.72676074559549	0.497976382779432	0.618500688496386	NA
AT1G60095.2	0	NA	NA	NA	NA	NA
AT1G60110.3	0	NA	NA	NA	NA	NA
AT1G60110.2	0	NA	NA	NA	NA	NA
AT1G60110.1	0	NA	NA	NA	NA	NA
AT1G08307.1	0	NA	NA	NA	NA	NA
AT1G60130.2	0	NA	NA	NA	NA	NA
AT1G60130.1	0	NA	NA	NA	NA	NA
AT1G60140.3	0.36185347693563	0.626481142560701	2.27862405729237	0.274938351745979	0.783363601695521	NA
AT1G60140.4	0	NA	NA	NA	NA	NA
AT1G60140.5	0	NA	NA	NA	NA	NA
AT1G60140.2	0	NA	NA	NA	NA	NA
AT1G60140.1	0	NA	NA	NA	NA	NA
AT1G60140.6	0	NA	NA	NA	NA	NA
AT1G60200.2	0	NA	NA	NA	NA	NA
AT1G60200.3	0	NA	NA	NA	NA	NA
AT1G60200.1	0	NA	NA	NA	NA	NA
AT1G60200.4	0	NA	NA	NA	NA	NA
AT1G60240.1	0	NA	NA	NA	NA	NA
AT1G60250.1	0	NA	NA	NA	NA	NA
AT1G60270.1	0.126730779482455	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT1G60270.2	0	NA	NA	NA	NA	NA
AT1G60280.1	0	NA	NA	NA	NA	NA
AT1G60300.1	0	NA	NA	NA	NA	NA
AT1G60320.1	0	NA	NA	NA	NA	NA
AT1G60340.1	0	NA	NA	NA	NA	NA
AT1G60350.1	0.25624818372799	-1.52422598666926	2.66176115992076	-0.572638150116607	0.566889723141207	NA
AT1G08313.1	0	NA	NA	NA	NA	NA
AT1G60370.1	0	NA	NA	NA	NA	NA
AT1G60380.1	0.126730779482455	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT1G60400.1	0	NA	NA	NA	NA	NA
AT1G60410.1	0	NA	NA	NA	NA	NA
AT1G08317.1	0	NA	NA	NA	NA	NA
AT1G60430.1	0	NA	NA	NA	NA	NA
AT1G60430.2	0	NA	NA	NA	NA	NA
AT1G60430.3	0	NA	NA	NA	NA	NA
AT1G60430.4	0	NA	NA	NA	NA	NA
AT1G60440.1	0	NA	NA	NA	NA	NA
AT1G60440.2	0	NA	NA	NA	NA	NA
AT1G60440.3	0	NA	NA	NA	NA	NA
AT1G60450.1	0	NA	NA	NA	NA	NA
AT1G60460.3	0	NA	NA	NA	NA	NA
AT1G60460.1	0	NA	NA	NA	NA	NA
AT1G60460.2	0	NA	NA	NA	NA	NA
AT1G60460.4	0	NA	NA	NA	NA	NA
AT1G60460.5	0	NA	NA	NA	NA	NA
AT1G08323.1	0	NA	NA	NA	NA	NA
AT1G60505.4	0	NA	NA	NA	NA	NA
AT1G60505.2	0	NA	NA	NA	NA	NA
AT1G60505.5	0	NA	NA	NA	NA	NA
AT1G60505.1	0	NA	NA	NA	NA	NA
AT1G60505.3	0	NA	NA	NA	NA	NA
AT1G60505.6	0	NA	NA	NA	NA	NA
AT1G60505.7	0	NA	NA	NA	NA	NA
AT1G60525.1	0	NA	NA	NA	NA	NA
AT1G60525.2	0	NA	NA	NA	NA	NA
AT1G60530.1	0	NA	NA	NA	NA	NA
AT1G60545.2	0	NA	NA	NA	NA	NA
AT1G60545.3	0	NA	NA	NA	NA	NA
AT1G60545.1	0	NA	NA	NA	NA	NA
AT1G60545.4	0	NA	NA	NA	NA	NA
AT1G60560.2	0	NA	NA	NA	NA	NA
AT1G60560.1	0	NA	NA	NA	NA	NA
AT1G60560.3	0	NA	NA	NA	NA	NA
AT1G60570.1	0.487904061800664	2.37249752471219	1.99160455207739	1.19124929807853	0.233555731624797	NA
AT1G08327.1	0	NA	NA	NA	NA	NA
AT1G60580.1	0.247534984431185	-1.51291887798775	2.89957295539546	-0.521772999424811	0.601828391174267	NA
AT1G60600.2	0.24040697724025	-0.0836638289493659	2.72158992324795	-0.0307407917095465	0.975476259442827	NA
AT1G60600.1	0	NA	NA	NA	NA	NA
AT1G60610.1	0	NA	NA	NA	NA	NA
AT1G60610.4	0	NA	NA	NA	NA	NA
AT1G60610.3	0	NA	NA	NA	NA	NA
AT1G60610.5	0	NA	NA	NA	NA	NA
AT1G60610.2	0	NA	NA	NA	NA	NA
AT1G60620.1	0	NA	NA	NA	NA	NA
AT1G60620.2	0	NA	NA	NA	NA	NA
AT1G60625.1	0	NA	NA	NA	NA	NA
AT1G60640.6	0	NA	NA	NA	NA	NA
AT1G60640.2	0	NA	NA	NA	NA	NA
AT1G60640.4	0	NA	NA	NA	NA	NA
AT1G60640.7	0	NA	NA	NA	NA	NA
AT1G60640.3	0	NA	NA	NA	NA	NA
AT1G60640.1	0	NA	NA	NA	NA	NA
AT1G60640.5	0	NA	NA	NA	NA	NA
AT1G60650.3	0.124855865427716	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT1G60650.1	0	NA	NA	NA	NA	NA
AT1G60650.2	0	NA	NA	NA	NA	NA
AT1G60650.4	0.132480691512398	-0.805006215856206	3.5338115409304	-0.227801116876838	0.819800858380617	NA
AT1G60670.2	0	NA	NA	NA	NA	NA
AT1G60670.4	0	NA	NA	NA	NA	NA
AT1G60670.3	0	NA	NA	NA	NA	NA
AT1G60670.5	0	NA	NA	NA	NA	NA
AT1G60670.1	0	NA	NA	NA	NA	NA
AT1G08333.1	0.252946494131531	-1.52421942389448	2.67316141888309	-0.570193559254396	0.568546424036831	NA
AT1G60680.2	0	NA	NA	NA	NA	NA
AT1G60700.1	0	NA	NA	NA	NA	NA
AT1G60700.2	0.116639485024657	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT1G60720.1	0	NA	NA	NA	NA	NA
AT1G60730.1	0	NA	NA	NA	NA	NA
AT1G60730.2	0	NA	NA	NA	NA	NA
AT1G60730.3	0	NA	NA	NA	NA	NA
AT1G60760.1	0.116639485024657	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
at1g08337	0	NA	NA	NA	NA	NA
at1g08343	0	NA	NA	NA	NA	NA
AT1G60783.1	0.116639485024657	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT1G60787.1	0	NA	NA	NA	NA	NA
AT1G60787.2	0	NA	NA	NA	NA	NA
AT1G60787.4	0	NA	NA	NA	NA	NA
AT1G60787.3	0	NA	NA	NA	NA	NA
AT1G60810.1	0	NA	NA	NA	NA	NA
AT1G60810.2	0	NA	NA	NA	NA	NA
AT1G60815.1	0	NA	NA	NA	NA	NA
AT1G08347.1	0	NA	NA	NA	NA	NA
AT1G60820.1	0	NA	NA	NA	NA	NA
AT1G60830.2	0	NA	NA	NA	NA	NA
AT1G60830.1	0	NA	NA	NA	NA	NA
AT1G60850.2	0	NA	NA	NA	NA	NA
AT1G60850.3	0	NA	NA	NA	NA	NA
AT1G60850.4	0	NA	NA	NA	NA	NA
AT1G60850.1	0	NA	NA	NA	NA	NA
AT1G60860.1	0.258358003831876	-1.54673960799505	2.85531158797485	-0.541706066164248	0.588021010155438	NA
AT1G60860.2	0.132480691512398	-0.805006215856206	3.5338115409304	-0.227801116876838	0.819800858380617	NA
AT1G60860.3	0	NA	NA	NA	NA	NA
AT1G60880.1	0	NA	NA	NA	NA	NA
AT1G60890.1	0.63585163931488	-1.81079437276613	1.80300921844188	-1.00431786717707	0.315225424247097	NA
AT1G60890.2	0	NA	NA	NA	NA	NA
AT1G60910.1	0	NA	NA	NA	NA	NA
AT1G08353.1	0	NA	NA	NA	NA	NA
AT1G60913.1	0	NA	NA	NA	NA	NA
AT1G60940.2	0	NA	NA	NA	NA	NA
AT1G60960.2	0	NA	NA	NA	NA	NA
AT1G60960.1	0	NA	NA	NA	NA	NA
AT1G60960.3	0	NA	NA	NA	NA	NA
AT1G60980.1	0	NA	NA	NA	NA	NA
AT1G60983.1	0	NA	NA	NA	NA	NA
AT1G60985.1	0	NA	NA	NA	NA	NA
AT1G60986.1	0.129179001915938	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT1G60990.3	0	NA	NA	NA	NA	NA
AT1G60990.2	0	NA	NA	NA	NA	NA
AT1G60990.1	0	NA	NA	NA	NA	NA
AT1G61010.3	0	NA	NA	NA	NA	NA
AT1G61010.1	0	NA	NA	NA	NA	NA
AT1G61010.2	0	NA	NA	NA	NA	NA
AT1G61010.5	0	NA	NA	NA	NA	NA
AT1G61010.4	0	NA	NA	NA	NA	NA
AT1G61020.1	0	NA	NA	NA	NA	NA
AT1G61040.3	0	NA	NA	NA	NA	NA
AT1G61040.2	0	NA	NA	NA	NA	NA
AT1G61040.1	0	NA	NA	NA	NA	NA
AT1G61050.2	0	NA	NA	NA	NA	NA
AT1G61050.1	0	NA	NA	NA	NA	NA
AT1G61060.1	0	NA	NA	NA	NA	NA
AT1G61070.1	0	NA	NA	NA	NA	NA
AT1G61080.2	0	NA	NA	NA	NA	NA
AT1G61080.3	0	NA	NA	NA	NA	NA
AT1G61080.4	0	NA	NA	NA	NA	NA
AT1G61080.5	0	NA	NA	NA	NA	NA
AT1G61080.6	0	NA	NA	NA	NA	NA
AT1G61080.1	0	NA	NA	NA	NA	NA
AT1G61090.1	0	NA	NA	NA	NA	NA
AT1G61093.1	0.126730779482455	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT1G61095.1	0	NA	NA	NA	NA	NA
AT1G61097.1	0	NA	NA	NA	NA	NA
AT1G61100.1	0	NA	NA	NA	NA	NA
AT1G61100.2	0	NA	NA	NA	NA	NA
AT1G61105.1	0	NA	NA	NA	NA	NA
AT1G61110.1	0	NA	NA	NA	NA	NA
AT1G08357.1	0	NA	NA	NA	NA	NA
AT1G61120.1	0	NA	NA	NA	NA	NA
AT1G61140.1	0	NA	NA	NA	NA	NA
AT1G61140.3	0	NA	NA	NA	NA	NA
AT1G61140.2	0	NA	NA	NA	NA	NA
AT1G61150.6	0	NA	NA	NA	NA	NA
AT1G61150.8	0	NA	NA	NA	NA	NA
AT1G61150.9	0	NA	NA	NA	NA	NA
AT1G61150.4	0	NA	NA	NA	NA	NA
AT1G61150.1	0	NA	NA	NA	NA	NA
AT1G61150.5	0	NA	NA	NA	NA	NA
AT1G61150.2	0	NA	NA	NA	NA	NA
AT1G61150.10	0	NA	NA	NA	NA	NA
AT1G61150.3	0	NA	NA	NA	NA	NA
AT1G61150.7	0	NA	NA	NA	NA	NA
AT1G61150.11	0	NA	NA	NA	NA	NA
AT1G61160.1	0	NA	NA	NA	NA	NA
AT1G61165.1	0	NA	NA	NA	NA	NA
AT1G61180.2	0.245213991910973	-0.0836637540172799	2.70347816894648	-0.0309467096787702	0.975312038807842	NA
AT1G61180.1	0	NA	NA	NA	NA	NA
AT1G61190.2	0.365032668124266	1.95472779301444	2.19817358670189	0.889250878474656	0.373868264559842	NA
AT1G61190.3	0	NA	NA	NA	NA	NA
AT1G61190.4	0	NA	NA	NA	NA	NA
AT1G61190.1	0	NA	NA	NA	NA	NA
AT1G61200.1	0	NA	NA	NA	NA	NA
AT1G61210.2	0	NA	NA	NA	NA	NA
AT1G61210.3	0	NA	NA	NA	NA	NA
AT1G61210.1	0	NA	NA	NA	NA	NA
AT1G61215.2	0.116639485024657	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
at1g61224	0.116639485024657	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
at1g61226	0.132480691512398	-0.805006215856206	3.5338115409304	-0.227801116876838	0.819800858380617	NA
AT1G61230.1	0.491885946014545	1.21826659430236	1.95607181487852	0.62281281547836	0.533407535736361	NA
AT1G08363.1	0	NA	NA	NA	NA	NA
AT1G61240.4	0	NA	NA	NA	NA	NA
AT1G61240.3	0	NA	NA	NA	NA	NA
AT1G61240.5	0	NA	NA	NA	NA	NA
AT1G61240.6	0	NA	NA	NA	NA	NA
AT1G61240.2	0	NA	NA	NA	NA	NA
AT1G61240.1	0	NA	NA	NA	NA	NA
AT1G61240.7	0	NA	NA	NA	NA	NA
AT1G61240.8	0	NA	NA	NA	NA	NA
AT1G61250.2	0	NA	NA	NA	NA	NA
AT1G61280.2	0.364550671502468	0.624116640552761	2.40337990907037	0.259682889998931	0.795108391783688	NA
AT1G61290.1	0	NA	NA	NA	NA	NA
AT1G61290.2	0.122266898646776	0.637666304543067	3.5338115409304	0.180447173585035	0.856801522917031	NA
AT1G08367.1	0	NA	NA	NA	NA	NA
AT1G61300.1	0	NA	NA	NA	NA	NA
AT1G61300.2	0	NA	NA	NA	NA	NA
AT1G08377.1	0	NA	NA	NA	NA	NA
AT1G61320.1	0	NA	NA	NA	NA	NA
AT1G08383.1	0	NA	NA	NA	NA	NA
AT1G61330.1	0	NA	NA	NA	NA	NA
AT1G61340.1	0	NA	NA	NA	NA	NA
AT1G61340.2	0	NA	NA	NA	NA	NA
AT1G61360.1	0.123767492215592	-0.805006215856206	3.5338115409304	-0.227801116876838	0.819800858380617	NA
AT1G61360.3	0	NA	NA	NA	NA	NA
AT1G61360.4	0	NA	NA	NA	NA	NA
AT1G61360.2	0	NA	NA	NA	NA	NA
AT1G61370.2	0	NA	NA	NA	NA	NA
AT1G61370.1	0	NA	NA	NA	NA	NA
AT1G61380.1	0.129179001915938	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT1G61380.2	0	NA	NA	NA	NA	NA
AT1G61390.2	0.129179001915938	-0.805006215856206	3.5338115409304	-0.227801116876839	0.819800858380617	NA
AT1G61390.1	0.123767492215592	-0.805006215856206	3.5338115409304	-0.227801116876838	0.819800858380617	NA
AT1G61400.1	0.251586644910171	-0.0836636588621776	2.68030194113338	-0.0312142664146264	0.975098662505099	NA
AT1G61400.2	0	NA	NA	NA	NA	NA
AT1G61415.1	0	NA	NA	NA	NA	NA
AT1G61415.2	0	NA	NA	NA	NA	NA
AT1G61420.1	0	NA	NA	NA	NA	NA
AT1G61420.4	0	NA	NA	NA	NA	NA
AT1G61420.2	0	NA	NA	NA	NA	NA
AT1G61420.5	0	NA	NA	NA	NA	NA
AT1G61420.3	0	NA	NA	NA	NA	NA
AT1G08387.1	0	NA	NA	NA	NA	NA
AT1G61430.4	0	NA	NA	NA	NA	NA
AT1G61430.3	0	NA	NA	NA	NA	NA
AT1G61430.2	0	NA	NA	NA	NA	NA
AT1G61430.5	0	NA	NA	NA	NA	NA
AT1G61430.1	0	NA	NA	NA	NA	NA
AT1G61430.8	0	NA	NA	NA	NA	NA
AT1G61430.10	0	NA	NA	NA	NA	NA
AT1G61430.9	0	NA	NA	NA	NA	NA
AT1G61430.7	0	NA	NA	NA	NA	NA
AT1G61430.6	0	NA	NA	NA	NA	NA
AT1G61430.11	0	NA	NA	NA	NA	NA
AT1G61430.12	0	NA	NA	NA	NA	NA
AT1G61430.13	0	NA	NA	NA	NA	NA
